Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
1376,The Beatles,Searchin',https://songmeanings.com/songs/view/932/,"<div class=""holder lyric-box"">
						Gonna find her<br/>
Gonna find her<br/>
<br/>
Well searching<br/>
Yeah, I'm gonna searching<br/>
Searching every which a-way, yeah yeah<br/>
Oh Lord I got searching<br/>
My good Lord, searching<br/>
You know honey<br/>
Searching every which a-way, yeah yeah<br/>
But I'm like that northwest Mountie<br/>
You know I'll bring her in some day<br/>
<br/>
Gonna find her<br/>
Gonna find her<br/>
<br/>
Well Charlie Chan, Simon Smith<br/>
Got nothing, child, on me<br/>
Sgt. Friday and Peter Gunn<br/>
Well, ooh Alan B<br/>
'Cause no matter where she's hiding<br/>
She's gonna see me coming<br/>
Gonna walk right down that street<br/>
Like a Bulldog Drummond<br/>
<br/>
Yeah, 'cause I'm searching<br/>
Whoa, honey searching<br/>
Oh my goodness<br/>
Searching every which a-way, yeah yeah<br/>
But I'm like that northwest Mountie<br/>
You know I'll bring her in some day<br/>
<br/>
Gonna find her<br/>
Gonna find her<br/>
<br/>
Well Charlie Chan, Simon Smith<br/>
Got nothing, child, on me<br/>
Sgt. Friday and Peter Gunn<br/>
Well, ooh Alan B, yeah<br/>
'Cause no matter where she's hiding<br/>
She's gonna see me coming<br/>
Gonna walk right down that street<br/>
Like a Bulldog Drummond<br/>
<br/>
Ah searching<br/>
Yeah, I'm searching<br/>
Oh my my goodness<br/>
Searching every which a-way, yeah yeah<br/>
But I'm like that northwest Mountie<br/>
You know I'll bring her in some day<br/>
<br/>
Gonna find her<br/>
Gonna find her<br/>
Yeah Lord<br/>
I'm gonna find her<br/>
I'm gonna find her<br/><br/><br/> </div>"
1377,The Beatles,September in the Rain,https://songmeanings.com/songs/view/3530822107858581406/,"<div class=""holder lyric-box"">
						1 2 2 toobidoo. <br/>
The leaves of brown <br/>
Came tumbling down, <br/>
Remember in September in the rain. <br/>
The sun went out <br/>
Just like a light, <br/>
Remember in September in the rain. <br/>
<br/>
To every word <br/>
Of love I heard you whisper <br/>
The raindrops seems <br/>
To play a sweet refrain. <br/>
Thought it's spring, <br/>
To me it's still September, <br/>
Oh that September in the rain. <br/>
<br/>
To every word <br/>
Of love I heard you whisper <br/>
The raindrops seems <br/>
To play a sweet refrain. <br/>
Thought it's spring, <br/>
To me it's still September, <br/>
Oh that September in the rain. <br/>
I said I said it's September in the rain. <br/>
Ah September in the rain.<br/><br/><br/> </div>"
1378,The Beatles,Set Fire to That Lot!,https://songmeanings.com/songs/view/3530822107859595930/,"<div class=""holder lyric-box"">
						[Speech]<br/>
<br/>
[Rodney Burke] I've got one card here and it's on the same subject, eh, but this one says<br/>
""We think the show is great and we dig the Beatles the most, but we still haven't heard a word from Ringo yet""<br/>
[Ringo] Arf! Arf! Arf! Arf!<br/>
[Rodney] ""And how about him singing?"" Well, what will you sing for us, Ringo? Will you say a few words?<br/>
[Ringo] Hello, there, kiddies. I'd like to sing a song for you today called ""Matchbox."" There you go<br/>
[Rodney] Set fire to that lot. Okay, Ringo, thanks very much<br/>
[Ringo] Don't you bet smart with me, you know<br/>
[Rodney] Do you mind? Get over to your microphone, ""Matchbox""<br/><br/><br/> </div>"
1379,The Beatles,Sexy Sadie,https://songmeanings.com/songs/view/933/,"<div class=""holder lyric-box"">
						Sexy Sadie, what have you done<br/>
You made a fool of everyone<br/>
You made a fool of everyone<br/>
Sexy Sadie, ooh, what have you done<br/>
<br/>
Sexy Sadie, you broke the rules<br/>
You laid it down for all to see<br/>
You laid it down for all to see<br/>
Sexy Sadie, ooh, you broke the rules<br/>
<br/>
One sunny day the world was waiting for a lover<br/>
She came along and turned on everyone<br/>
Sexy Sadie, the greatest of them all<br/>
<br/>
Sexy Sadie, how did you know<br/>
The world was waiting just for you<br/>
The world was waiting just for you<br/>
Sexy Sadie, ooh, how did you know<br/>
<br/>
Sexy Sadie, you'll get yours yet<br/>
However big you think you are<br/>
However big you think you are<br/>
Sexy Sadie, ooh, you'll get yours yet<br/>
<br/>
We gave her everything we owned just to sit at her table<br/>
Just a smile would lighten everything<br/>
Sexy Sadie, she's the latest and the greatest of them all<br/>
<br/>
She made a fool of everyone<br/>
Sexy Sadie<br/>
<br/>
However big you think you are<br/>
Sexy Sadie<br/><br/><br/> </div>"
1380,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,https://songmeanings.com/songs/view/934/,"<div class=""holder lyric-box"">
						(1, 2, 3, 4)<br/>
<br/>
It was twenty years ago today<br/>
Sergeant Pepper taught the band to play,<br/>
They've been going in and out of style,<br/>
But they're guaranteed to raise the smile,<br/>
So may I introduce to you,<br/>
The act you've known for all these years,<br/>
Sergeant Pepper's Lonely Hearts Club Band.<br/>
<br/>
We're Sergeant Pepper's Lonely Hearts Club Band<br/>
We hope you will enjoy the show<br/>
Sergeant Pepper's Lonely Hearts Club Band<br/>
Sit back and let the evening go<br/>
Sergeant Pepper's Lonely<br/>
Sergeant Pepper's Lonely<br/>
Sergeant Pepper's Lonely Hearts Club Band<br/>
<br/>
It's wonderful to be here,<br/>
It's certainly a thrill<br/>
You're such a lovely audience,<br/>
We'd like to take you home with us, we'd love to take you home<br/>
<br/>
I don't really want to stop the show,<br/>
But I thought you might like to know,<br/>
That the singer's going to sing a song<br/>
And he wants you all to sing along,<br/>
So let me introduce to you<br/>
The one and only Billy Shears<br/>
And Sergeant Pepper's Lonely Hearts Club Band<br/>
<br/>
Oh ha ha <br/>
Yeah, dress down<br/>
I feel it, I feel it, I feel it<br/>
Oh baby now, I feel it, I feel it, I feel it<br/>
Baby, free now<br/>
Gotta be free now, gotta be free now, gotta be free<br/>
Don't like that<br/>
I think it'll probably be another day singing it<br/>
Yeah so just edit that then, it's nice<br/>
Yeah, and what you can do with the bits where you can't get it 'cause you haven't got enough breath<br/>
Just take over, yeah<br/><br/><br/> </div>"
1381,The Beatles,Sgt. Pepper's Lonely Hearts Club Band (Reprise),https://songmeanings.com/songs/view/935/,"<div class=""holder lyric-box"">
						(1, 2, 3, 4)<br/>
<br/>
It was twenty years ago today<br/>
Sergeant Pepper taught the band to play,<br/>
They've been going in and out of style,<br/>
But they're guaranteed to raise the smile,<br/>
So may I introduce to you,<br/>
The act you've known for all these years,<br/>
Sergeant Pepper's Lonely Hearts Club Band.<br/>
<br/>
We're Sergeant Pepper's Lonely Hearts Club Band<br/>
We hope you will enjoy the show<br/>
Sergeant Pepper's Lonely Hearts Club Band<br/>
Sit back and let the evening go<br/>
Sergeant Pepper's Lonely<br/>
Sergeant Pepper's Lonely<br/>
Sergeant Pepper's Lonely Hearts Club Band<br/>
<br/>
It's wonderful to be here,<br/>
It's certainly a thrill<br/>
You're such a lovely audience,<br/>
We'd like to take you home with us, we'd love to take you home<br/>
<br/>
I don't really want to stop the show,<br/>
But I thought you might like to know,<br/>
That the singer's going to sing a song<br/>
And he wants you all to sing along,<br/>
So let me introduce to you<br/>
The one and only Billy Shears<br/>
And Sergeant Pepper's Lonely Hearts Club Band<br/>
<br/>
Oh ha ha <br/>
Yeah, dress down<br/>
I feel it, I feel it, I feel it<br/>
Oh baby now, I feel it, I feel it, I feel it<br/>
Baby, free now<br/>
Gotta be free now, gotta be free now, gotta be free<br/>
Don't like that<br/>
I think it'll probably be another day singing it<br/>
Yeah so just edit that then, it's nice<br/>
Yeah, and what you can do with the bits where you can't get it 'cause you haven't got enough breath<br/>
Just take over, yeah<br/><br/><br/> </div>"
1382,The Beatles,Sha la la la La!,https://songmeanings.com/songs/view/3530822107859419852/,"<div class=""holder lyric-box"">
						[Speech]<br/>
<br/>
[Lee Peters] Next number was called ""Sha La La La La La""<br/>
[John] You're joking!<br/>
[Lee] No?<br/>
[Paul] La?<br/>
[Lee] Ah, but, in fact, ""Baby It's You""<br/>
[John] Why don't you do it in your famous James Mason impersonation?<br/>
[Lee] Ha, ha<br/>
[All] All right! Go on, man! Do it in your<br/>
[Lee] I thought this next number was called ""Sha La La La La La,"" but, in fact, ""Baby It's You""<br/>
[Paul] Get off! Get off!<br/>
[John] Ha, ha! Very good!<br/>
[Lee] Okay<br/>
[John] Can you do Mickey Mouse?<br/>
[Lee] Yes<br/>
[Ringo] All ring, sing a song, fellows<br/>
[John] Okay, let's go!<br/><br/><br/> </div>"
1383,The Beatles,"Shake, Rattle, and Roll (Big Joe Turner cover)",https://songmeanings.com/songs/view/936/,"<div class=""holder lyric-box"">
						Get out from that kitchen,<br/>
And rattle those pots and pans,<br/>
Well, roll my breakfast,<br/>
'Cause I'm a hungry man.<br/>
<br/>
I said, shake, rattle, and roll,<br/>
Well, you'll never do nothing,<br/>
To save your doggone soul.<br/>
<br/>
Wearing those dresses,<br/>
Your hair done up so nice,<br/>
You look so warm,<br/>
But your heart is cold as ice.<br/>
<br/>
I'm like a one-eyed cat,<br/>
Peeping in a sea food store,<br/>
I can look at you,<br/>
'Til you don't love me no more.<br/>
<br/>
I believe you're doing me wrong,<br/>
And now I know,<br/>
The more I work,<br/>
The faster my money goes.<br/>
<br/>
I said, shake, rattle, and roll,<br/>
Well, you'll never do nothing,<br/>
To save your doggone soul.<br/><br/><br/> </div>"
1384,The Beatles,She Came In Through the Bathroom Window,https://songmeanings.com/songs/view/937/,"<div class=""holder lyric-box"">
						She came in through the bathroom window<br/>
Protected by a silver spoon<br/>
But now she sucks her thumb and wanders<br/>
By the banks of her own lagoon<br/>
<br/>
Didn't anybody tell her?<br/>
Didn't anybody see?<br/>
Sunday's on the phone to Monday<br/>
Tuesday's on the phone to me<br/>
<br/>
She said she'd always been a dancer<br/>
She worked at fifteen clubs a day<br/>
And though she thought I knew the answer<br/>
Well, I knew what I could not say<br/>
<br/>
And so I quit the police department<br/>
And got myself a steady job<br/>
And though she tried her best to help me<br/>
She could steal but she could not rob<br/>
<br/>
Didn't anybody tell her?<br/>
Didn't anybody see?<br/>
Sunday's on the phone to Monday,<br/>
Tuesday's on the phone to me<br/>
Oh yeah<br/><br/><br/> </div>"
1385,The Beatles,She Loves You,https://songmeanings.com/songs/view/938/,"<div class=""holder lyric-box"">
						She loves you, yeah, yeah, yeah<br/>
She loves you, yeah, yeah, yeah<br/>
She loves you, yeah, yeah, yeah, yeah<br/>
<br/>
You think you've lost your love<br/>
Well, I saw her yesterday-ay<br/>
It's you she's thinking of<br/>
And she told me what to say-ay<br/>
<br/>
She says she loves you<br/>
And you know that can't be bad<br/>
Yes, she loves you<br/>
And you know you should be glad<br/>
<br/>
She said you hurt her so<br/>
She almost lost her mind<br/>
But now she says she knows<br/>
You're not the hurtin' kind<br/>
<br/>
She says she loves you<br/>
And you know that can't be bad<br/>
Yes, she loves you<br/>
And you know you should be glad, ooh<br/>
<br/>
She loves you, yeah, yeah, yeah<br/>
She loves you, yeah, yeah, yeah<br/>
With a love like that<br/>
You know you should be glad<br/>
<br/>
You know it's up to you<br/>
I think it's only fair<br/>
Pride can hurt you, too<br/>
Apologize to her<br/>
<br/>
Because she loves you<br/>
And you know that can't be bad<br/>
Yes, she loves you<br/>
And you know you should be glad, ooh<br/>
<br/>
She loves you, yeah, yeah, yeah<br/>
She loves you, yeah, yeah, yeah<br/>
With a love like that<br/>
You know you should be glad<br/>
With a love like that<br/>
You know you should be glad<br/>
With a love like that<br/>
You know you should be glad<br/>
Yeah, yeah, yeah<br/>
Yeah, yeah, yeah, yeah<br/><br/><br/> </div>"
1386,The Beatles,She Said She Said,https://songmeanings.com/songs/view/939/,"<div class=""holder lyric-box"">
						She said<br/>
I know what it's like to be dead<br/>
I know what it is to be sad<br/>
And she's making me feel like I've never been born<br/>
<br/>
I said<br/>
Who put all those things in your hair<br/>
Things that make me feel like I'm sad<br/>
And you're making me feel like I've never been born<br/>
<br/>
She said you don't understand what I said<br/>
I said no no no, you're wrong, when I was a boy<br/>
Everything was right<br/>
Everything was right<br/>
<br/>
I said<br/>
Even though you know what you know<br/>
I know that I'm ready to leave<br/>
'Cause you're making me feel like I've never been born<br/>
<br/>
She said you don't understand what I said<br/>
I said no no no, you're wrong, when I was a boy<br/>
Everything was right<br/>
Everything was right<br/>
<br/>
I said<br/>
Even though you know what you know<br/>
I know that I'm ready to leave<br/>
'Cause you're making me feel like I've never been born<br/>
<br/>
She said<br/>
She said, I know what it's like to be dead<br/>
I know what it's like to be dead<br/>
I know what it is to be sad<br/>
I know what it is to be sad<br/>
She said, I know what it's like to be dead<br/><br/><br/> </div>"
1387,The Beatles,She's a Woman,https://songmeanings.com/songs/view/941/,"<div class=""holder lyric-box"">
						My love don't give me presents<br/>
I know that she's no peasant<br/>
Only ever has to give me<br/>
Love forever and forever<br/>
My love don't give me presents<br/>
<br/>
Turn me on when I get lonely<br/>
People tell me that she's only fooling<br/>
I know she isn't<br/>
<br/>
She don't give boys the eye<br/>
She hates to see me cry<br/>
She is happy just to hear me<br/>
Say that I will never leave her<br/>
She don't give boys the eye<br/>
<br/>
She will never make me jealous<br/>
Gives me all her time as well as loving<br/>
Don't ask me why<br/>
<br/>
She's a woman who understands<br/>
She's a woman who loves her man<br/>
<br/>
My love don't give me presents<br/>
I know that she's no peasant<br/>
Only ever has to give me<br/>
Love forever and forever<br/>
My love don't give me presents<br/>
<br/>
Turn me on when I get lonely<br/>
People tell me that she's only fooling<br/>
I know she isn't, woo ooh<br/>
<br/>
She's a woman who understands<br/>
She's a woman who loves her man<br/>
<br/>
Her love don't give me presents<br/>
I know that she's no peasant<br/>
Only ever has to give me<br/>
Love forever and forever<br/>
My love don't give me presents<br/>
<br/>
Turn me on when I get lonely<br/>
People tell me that she's only fooling<br/>
I know she isn't<br/>
<br/>
She's a woman, she's a woman<br/>
She's a woman, she's a woman, she's a woman<br/><br/><br/> </div>"
1388,The Beatles,She's Leaving Home,https://songmeanings.com/songs/view/942/,"<div class=""holder lyric-box"">
						Wednesday morning at five o'clock<br/>
As the day begins<br/>
Silently closing her bedroom door<br/>
Leaving the note that she hoped would say more<br/>
<br/>
She goes downstairs to the kitchen<br/>
Clutching her handkerchief<br/>
Quietly turning the backdoor key<br/>
Stepping outside, she is free<br/>
<br/>
She(we gave her most of our lives)<br/>
Is leaving (sacrificed most of our lives)<br/>
Home (we gave her everything money could buy)<br/>
She's leaving home, after living alone, for so many years (bye bye)<br/>
<br/>
Father snores as his wife gets into her dressing gown<br/>
Picks up the letter that's lying there<br/>
Standing alone at the top of the stairs<br/>
She breaks down and cries to her husband<br/>
""Daddy, our baby's gone.<br/>
""Why would she treat us so thoughtlessly?<br/>
How could she do this to me?""<br/>
<br/>
She (we never thought of ourselves)<br/>
Is leaving (never a thought for ourselves)<br/>
Home (we struggled hard all our lives to get by)<br/>
She's leaving home, after living alone, for so many years<br/>
<br/>
Friday morning, at nine o'clock<br/>
She is far away<br/>
Waiting to keep the appointment she made<br/>
Meeting a man from the Motortrade<br/>
<br/>
She (what did we do that was wrong)<br/>
Is Having (we didn't know it was wrong)<br/>
Fun (fun is the one thing that money can't buy)<br/>
<br/>
Something inside, that was always denied, for so many years<br/>
She's leaving home, bye, bye<br/><br/><br/> </div>"
